created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-16 11:45:07+07:00,1735883732660457681,@ShamsiAli2 Dan pa anies tak butuh merusak hutan dulu(kata greenpeace )    tak butuh dana trilyunan dulu  lansung berhasil.. Insya allah AMIN menang  aamiin,0,3,2,108,id,1321632317891211265,1735830026879148513,afnhasfam,https://twitter.com/afnhasfam/status/1735883732660457681,,,Pres,Anies,P1,2023-12-16
2023-12-21 23:32:30+07:00,1737873689599938864,Pakar Hukum: Prabowo-Gibran dan Ganjar-Mahfud Berpotensi Curang https://t.co/mJOJrQPe2f,1,6,26,48,id,887743587579944960,1737873689599938864,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1737873689599938864,,,Pres,Prabowo,P2,2023-12-21
2023-12-12 21:32:42+07:00,1734582051209458074,@fadlizon @prabowo mas bowo banyak tersulut emosinya sendiri karna misi melanjutan rezim yg amburadul https://t.co/9nFhGm9KIv,0,3,9,140,id,1609200118409854978,1734564028520034312,toni70427573,https://twitter.com/toni70427573/status/1734582051209458074,https://pbs.twimg.com/media/GBJ5LX5bUAAKQYy.jpg,Indonesia ,Pres,Prabowo,P2,2023-12-12
2023-12-17 19:32:07+07:00,1736363644332712104,Momen Keakraban Nyai Faizah Said Bersua Sahabat Lama  Atikoh Ganjar #atikohganjar https://t.co/ZvWehqWI2i,1,96,111,114,id,79130206,1736363644332712104,jpnncom,https://twitter.com/jpnncom/status/1736363644332712104,,Indonesia,Pres,Ganjar,P3,2023-12-17
2023-12-28 12:09:46+07:00,1740238590460961245,Menurut Anda siapa Capres yg termasuk pd katagori Omdo (Omong Doang) hanya jualan Janji² ? @aniesbaswedan 👉 LIKE @prabowo 👉 SHARE/RT https://t.co/ycE0xC3gdJ,49,458,3728,831,id,1040306964100669440,1740238590460961245,NenkMonica,https://twitter.com/NenkMonica/status/1740238590460961245,https://pbs.twimg.com/media/GCaRxlSakAAo7gN.jpg,"Cengkareng, Indonesia",Pres,Prabowo,P2,2023-12-28
2023-12-08 15:50:28+07:00,1733046373950636238,Calon presiden nomor urut 1 Anies Baswedan (@aniesbaswedan) berencana membangun kereta api doubletrack Kertapati-Tanjung Karang-Bakauheuni  Lampung. Peletakan batu pertama proyek tersebut dilakukan pada 17 Agustus 2025. https://t.co/MfUgyjc1kB,27,133,553,885,id,57261519,1733046373950636238,Metro_TV,https://twitter.com/Metro_TV/status/1733046373950636238,https://pbs.twimg.com/media/GA0EDq9bAAAX-lc.jpg,,Pres,Anies,P1,2023-12-08
2023-12-13 09:30:42+07:00,1734762740177420295,"Prabowo  aku capres gak jadi  tapi lumayan mentri pertahanan"" New @prabowo "" saya tidak takut tidak punya jabatan  sory yee..."" Maklumin aja ya guys Namanya juga orang tua 😂😂🤭 https://t.co/gM2ByupqMf""",39,73,403,915,id,929287558281830400,1734762740177420295,yaniarsim,https://twitter.com/yaniarsim/status/1734762740177420295,https://pbs.twimg.com/ext_tw_video_thumb/1734762674993647616/pu/img/PVvjn_7USrfksxBv.jpg,Indonesia,Pres,Prabowo,P2,2023-12-13
2023-12-14 09:00:00+07:00,1735117404173177143,Menurut pengamat politik Bawono Kumoro  prabowo kuasai panggung debat Pilpres..   #PrabowoNegarawanSejati https://t.co/7dOKNguXRm,0,0,6,6,id,1574308363995086848,1735117404173177143,AlfisyahriFarah,https://twitter.com/AlfisyahriFarah/status/1735117404173177143,https://pbs.twimg.com/media/GBRENvxbUAAJwnL.jpg,,Pres,Prabowo,P2,2023-12-14
2023-12-14 11:02:15+07:00,1735148169732968710,Pak @prabowo tidak membela dirinya tapi ingin mengatakan bahwa demokrasi di indonesia berjalan dgn baik dan itu terbukti dgn terpilihnya @aniesbaswedan sebagai gubernur jakarta. https://t.co/tfu8nQu4Dj,8,60,35,88,id,1347031551771430912,1735148169732968710,genx36545403,https://twitter.com/genx36545403/status/1735148169732968710,https://pbs.twimg.com/ext_tw_video_thumb/1735147803104681984/pu/img/dEtAd0KaiK5RXPa_.jpg,"Tanjung Priok, Indonesia",Pres,Prabowo,P2,2023-12-14
2023-12-16 14:23:14+07:00,1735923524337070344,Lebih nyali prabowo sih. Dia berani joget dan meletin lawan di debat capres.,2,34,175,756,id,873127705138520064,1735923524337070344,MuhadklyAcho,https://twitter.com/MuhadklyAcho/status/1735923524337070344,,"Jakarta Capital Region, Indonesia",Pres,Prabowo,P2,2023-12-16
2023-12-16 16:12:44+07:00,1735951078813040924,Kita semua tertipu dengan janji makan siang gratis milik Prabowo – Gibran  Sophie Turner | sehun | GG ONIC | Ndasmu | Bercanda | Fajri | Coraline | U-17 | Surabaya | Liang https://t.co/ETaId9TBhk,0,0,2,10,id,1643819011577384960,1735951078813040924,AdityaAriefandi,https://twitter.com/AdityaAriefandi/status/1735951078813040924,https://pbs.twimg.com/ext_tw_video_thumb/1735950127507095552/pu/img/-cet5yiIXpXKB7E7.jpg,Semarang,Pres,Prabowo,P2,2023-12-16
2023-12-09 20:51:53+07:00,1733484616420610268,Di Bawah Kepemimpinan Gubenur Anies Baswedan Jakarta menjadi Kota tersehat dan  Mendunia .  Next Presiden 2024. #AMIN2024MENANGSATUPUTARAN https://t.co/7BaWgCRKa6,1,2,83,174,id,1605760365866160129,1733484616420610268,Putri96960977,https://twitter.com/Putri96960977/status/1733484616420610268,https://pbs.twimg.com/ext_tw_video_thumb/1733484401970016256/pu/img/54dufh-hgN6sI6KA.jpg,,Pres,Anies,P1,2023-12-09
2023-12-18 23:25:33+07:00,1736784775418163208,@ZulkifliLubis69 @aniesbaswedan Video yg slama ini di sembunyikan Perihal kelakuan prabowo terhadap mantan presiden BJ Habibie... https://t.co/QEZB0sNBxV,0,1,14,36,id,1556316407209820160,1736765737593917463,wonggenden9,https://twitter.com/wonggenden9/status/1736784775418163208,https://pbs.twimg.com/ext_tw_video_thumb/1736784411931365376/pu/img/epcnlez-JTLe7I0O.jpg,,Pres,Prabowo,P2,2023-12-18
2023-12-13 17:39:45+07:00,1734885814918889582,Pak Anies tampil keren 👍👍🇮🇩🇮🇩  #AminkanIndonesia  #AMINAjaDulu https://t.co/CT0UAukPLf,3,9,69,215,id,1603772662517764098,1734885814918889582,adenium_0512,https://twitter.com/adenium_0512/status/1734885814918889582,https://pbs.twimg.com/ext_tw_video_thumb/1734885774464811008/pu/img/C4JnN1ROFhEKu6jx.jpg,anywhere,Pres,Anies,P1,2023-12-13
2023-12-18 21:23:01+07:00,1736753942758052267,@gibran_tweet Ngeri kali yah https://t.co/8iiSv4EZCS,0,0,1,11,id,1618618005017223169,1736713102354506068,AdeSudr90969850,https://twitter.com/AdeSudr90969850/status/1736753942758052267,https://pbs.twimg.com/media/GBowgOLbUAAl5Vh.jpg,Jakarta Capital Region,Wapres,Gibran,P2,2023-12-18
2023-12-27 18:58:39+07:00,1739979102290076015,Partai Garuda: Maaf  Jika Kemampuan Gibran Bikin Kalian Sakit Hati Dan Terluka https://t.co/y7alhcFPbg,12,212,17,128,id,1447610310529982467,1739979102290076015,TeddGus,https://twitter.com/TeddGus/status/1739979102290076015,,,Wapres,Gibran,P2,2023-12-27
2023-12-25 17:44:48+07:00,1739235739882213603,Ribuan mahasiswa Al-Azhar di Mesir deklarasi dukung Ganjar-Mahfud https://t.co/VfW5uTNioR,5,10,221,948,id,1247512756925763589,1739235739882213603,akupadi5,https://twitter.com/akupadi5/status/1739235739882213603,https://pbs.twimg.com/ext_tw_video_thumb/1739235496059080704/pu/img/xtzoAmbOyEXQrFsl.jpg,Ahokers 🤟🤟🤟,Pres,Ganjar,P3,2023-12-25
2023-12-09 16:22:32+07:00,1733416830994370903,menurut aku momen ini termasuk momen bersejarah soalnya kapan lagi liat hc malu-malu kaya gini terus mk memaksa buat fotbar bareng di depan penonton serame ini xixi  mana di sorakin kaya liat temen kelas fotbar sama crushnya 🤭 https://t.co/bi3pJVI0ok,5,1,168,605,id,1691375991678230529,1733416830994370903,nakutinn,https://twitter.com/nakutinn/status/1733416830994370903,https://pbs.twimg.com/ext_tw_video_thumb/1733416705521807360/pu/img/QucElTZRlAeTVnTJ.jpg,RPS MARKHYUCK ,Wapres,Mahfud,P3,2023-12-09
2023-12-12 11:13:23+07:00,1734426196509900840,"Pesan dari Pak Prabowo dan Mas Gibran sudah disampaikan  intinya kita harus menjalankan pesta demokrasi ini dengan santun baik. Tidak boleh menjelek-jelekkan paslon lain  bermartabat  dan dibawa dengan riang gembira"" https://t.co/5UoyZPpRDn""",0,0,7,15,id,1493170253995462662,1734426196509900840,kukeKIKEkoke,https://twitter.com/kukeKIKEkoke/status/1734426196509900840,https://pbs.twimg.com/media/GBHrbv-bAAA6Nd4.jpg,,Pres,Prabowo,P2,2023-12-12
2023-12-10 19:55:18+07:00,1733832765039403142,"Ada kalimat menarik disini yang di lontarkan TIMNAS ANIES BASWEDAN   jika ada eskalasi proses hukum guna membantu Aulia"".  Kalimat ini Menjadi Tanda tanya kita semua MEMBANTU dalam hal apa ? Itu AULIA jelas Jelas MENISTKAN AGAMA  wajar TV ONE Memberikan judul  "" BELA TERSANGKA "" https://t.co/6riVdRzPey""",0,10,9,10,id,1133311906976952320,1733832765039403142,Catatan_ali7,https://twitter.com/Catatan_ali7/status/1733832765039403142,https://pbs.twimg.com/media/GA_PteXbEAAf-GW.jpg,"Klaten, Jawa Tengah",Pres,Anies,P1,2023-12-10
2023-12-09 06:08:05+07:00,1733262201451118886,Kata2 gibran waktu kampanye:sudah makan blm jaga anak2 ini kata2 khas masyarakat umum beda dgn ganjar anies mahfud dan Muhaimin yg kampanye selalu menggunakan kata2 politis yg sukar dimengerti masyarakat,0,0,0,1,id,1210930281575632897,1733262201451118886,wellymerukh,https://twitter.com/wellymerukh/status/1733262201451118886,,,Wapres,Imin,P1,2023-12-09
2023-12-06 15:19:27+07:00,1732313793190064281,GASPOL GANJAR MAHFUD 🤟  Ganjar Pranowo  Calon Presiden nomor 3  diberi kehormatan istimewa sebagai warga kehormatan adat Dayak Kenyah Kalimantan Timur. Pengangkatan ini terjadi saat acara ramah tamah dengan tokoh adat  tokoh masyarakat  dan lintas agama di Balikpapan  Kalimantan… https://t.co/1exWNErJSS,0,0,14,20,id,4200088157,1732313793190064281,KutaReal_X,https://twitter.com/KutaReal_X/status/1732313793190064281,https://pbs.twimg.com/ext_tw_video_thumb/1732313733018652672/pu/img/DDbLbQYX8qWgFMTf.jpg,Jakarta Capital Region,Akronim,GaMa,P3,2023-12-06
2023-12-29 19:46:39+07:00,1740715956819906982,@herculep638 Demi Allah rasa mau nangis dengar pengakuan penjahat ini.  Demikian parah pelaksana Negara ini.  Ya Allah dengarkan doa kami  Menangkan Anies Baswedan.  Biarkan kami melihat dia bekerja  Apakah sesuai dengan janjinya menciptakan perubahan di Indonesia.  Karena yang lain Jelas NO.,0,10,16,144,id,732115060844175360,1740667538743435534,cahayafikiran,https://twitter.com/cahayafikiran/status/1740715956819906982,,Jayapura,Pres,Anies,P1,2023-12-29
2023-12-24 11:43:46+07:00,1738782493900464158,Ganjar menanggapi soal SGIE yang ditanyakan oleh Gibran ke Muhaimin..   Efeknya malah jadi negatif ke pasangan Si Gemoy Itu Emosian.. 😄😄😄 https://t.co/BCyxoFgjhl,10,162,124,521,id,214159664,1738782493900464158,Paltiwest,https://twitter.com/Paltiwest/status/1738782493900464158,https://pbs.twimg.com/ext_tw_video_thumb/1738782286919950336/pu/img/h4hnPO_oOU2ukIbD.jpg,"Medan dan Jakarta, Indonesia",Wapres,Imin,P1,2023-12-24
2023-12-05 09:56:46+07:00,1731870198377197884,AYOOOKK JOONNN..!  GASPOL GANJAR MAHFUD 🤟  Kunjungan Ganjar Pranowo  calon presiden nomor urut tiga  ke Palu  Sulawesi Selatan  menjadi momen istimewa yang diawali dengan sambutan hangat dalam bentuk tarian khas daerah Palu.  Sambutan yang penuh kehangatan ini memperlihatkan… https://t.co/66ZKY9B9je,0,0,9,8,id,4200088157,1731870198377197884,KutaReal_X,https://twitter.com/KutaReal_X/status/1731870198377197884,https://pbs.twimg.com/ext_tw_video_thumb/1731870165615484928/pu/img/FBORWkWprJW5bm2w.jpg,Jakarta Capital Region,Akronim,GaMa,P3,2023-12-05
2023-12-13 19:52:13+07:00,1734919153100951660,@Kimberley_2024 Jika demokrasi berjalan  2019 Prabowo PASTI jadi presiden  bukan menhan.  Dijadikan PEMBANTU oleh yg mencurangi dan kemudian MEMUJI setinggi langit.   3 kali nyapres 3 kali kalah.  3 - 0. Siapa sebenarnya yg ga tau diri..???,0,2,5,18,id,842866424,1734682366814400762,ReezMuhammad,https://twitter.com/ReezMuhammad/status/1734919153100951660,,"Palembang, Sumatera Selatan",Pres,Prabowo,P2,2023-12-13
2023-12-14 10:43:26+07:00,1735143433239703730,@Fahrihamzah Udahlah bung jgn jadi provokator  Kalo capres 02  mintanya bgni PASTI akan bnyk yang penuhi permintaannya  gwe ga bakal pilih Prabowo Gibran.. https://t.co/w6jg3B4VXr,1,14,25,107,id,417513804,1735128980586696972,david_gliath,https://twitter.com/david_gliath/status/1735143433239703730,https://pbs.twimg.com/media/GBR3wZIaYAAtwJB.jpg,,Pres,Prabowo,P2,2023-12-14
2023-12-26 18:58:38+07:00,1739616709219409948,"Dari 21 program unggulan Ganjar Mahfud  salah satunya adalah Satu Keluarga Satu Sarjana "". Program ini bertujuan  untuk membantu masyarakat miskin menempuh pendidikan hingga jenjang perguruan tinggi. Ganjar ingin memberikan ruang bagi warga miskin untuk setara dalam mengakses… https://t.co/aH3sCYGX8y""",0,0,4,10,id,731376028585594880,1739616709219409948,SimanjuntakElly,https://twitter.com/SimanjuntakElly/status/1739616709219409948,https://pbs.twimg.com/media/GCRcLZJacAAuNn7.jpg,"Jakarta Pusat, DKI Jakarta",Akronim,GaMa,P3,2023-12-26
2023-12-18 11:11:19+07:00,1736600000350822450,Pilpres ini mengerikan jika ucapan org ini benar. Duit prabowo gak ada serinya😡 https://t.co/5jeJSU7YoF,75,150,1028,1173,id,312049767,1736600000350822450,UmarSyadatHsb__,https://twitter.com/UmarSyadatHsb__/status/1736600000350822450,https://pbs.twimg.com/amplify_video_thumb/1736599938879172608/img/no0F2CRxWyo_S1NY.jpg,DKI Jakarta,Pres,Prabowo,P2,2023-12-18
2023-12-28 09:38:42+07:00,1740200574111666593,@adearmando61 Keren banget . Keluarga Capres Ku . Pilihan Tepat GAMA 🥰🇮🇩🥰 https://t.co/mH4r3af3XC,0,1,6,26,id,1321272167187640320,1740151859250434352,Theo_ProNKRI,https://twitter.com/Theo_ProNKRI/status/1740200574111666593,https://pbs.twimg.com/ext_tw_video_thumb/1740200526812426240/pu/img/gEWCds8EXRI25X_i.jpg,Blue Sea,Wapres,Mahfud,P3,2023-12-28
2023-12-19 10:15:58+07:00,1736948461214560665,@Gerindra @prabowo Katanya  berpolitik riang gembira...? https://t.co/OV6gb3Q5dL,0,1,0,8,id,1713184589882281984,1736922376523465137,GagangAking,https://twitter.com/GagangAking/status/1736948461214560665,https://pbs.twimg.com/media/GBrha5IaUAA-ub9.jpg,,Pres,Prabowo,P2,2023-12-19
2023-12-13 01:08:16+07:00,1734636301658316993,Telak !!!  Anies bongkar siapa aslinya prabowo  jgn dipisah.🤭  Prabowo tidak tahan jadi oposisi  ingin berkuasa semua cuma demi bisnisnya.  Untuk pendukungnya yg dulu ditinggalin  sdh tau kan alasan pak prabowo gabung ke pemerintahan Jokowi  semua demi bisnis.😂 #DebatCapres https://t.co/y6lYCBmIlV,2,3,14,35,id,1527905277940334592,1734636301658316993,GusNoberic89,https://twitter.com/GusNoberic89/status/1734636301658316993,https://pbs.twimg.com/ext_tw_video_thumb/1734636211741036544/pu/img/ZEsw6Zi_hREwwBgy.jpg,"Jawa Barat, Indonesia",Pres,Prabowo,P2,2023-12-13
2023-12-22 21:00:41+07:00,1738197872276131917,Setiap kamera menyenter Prof Mahfud aku jadi mau beli Taro,23,9,166,483,id,83026317,1738197872276131917,rndy11,https://twitter.com/rndy11/status/1738197872276131917,,Jakarta,Akronim,GaMa,P3,2023-12-22
2023-12-21 11:27:47+07:00,1737691310667243854,@kompascom Klu melihat video 👇  malah Gibran cuman butuh 2 menitan.   Note : cuman segitu aja mas Gibran  jauh² dr solo. 😂 https://t.co/RK553aiy21,0,2,1,7,id,1603581315680374784,1737662309483651543,Seti4wone,https://twitter.com/Seti4wone/status/1737691310667243854,https://pbs.twimg.com/ext_tw_video_thumb/1737690598231146496/pu/img/wBCns8h4QUJnovTv.jpg,,Wapres,Gibran,P2,2023-12-21
2023-12-21 19:20:05+07:00,1737810169395089784,Selain Santun dan Pintar Berkata-kata  Ini bukti Prestasi Anies Baswedan https://t.co/DhzslVuGc1,2,1,93,238,id,1226436091617505281,1737810169395089784,keuangannews_id,https://twitter.com/keuangannews_id/status/1737810169395089784,,,Pres,Anies,P1,2023-12-21
2023-12-17 17:54:09+07:00,1736338990624813279,Anies memang hebat soal debat   kekurangganya ga dieksekusi   #PrabowoGibran2024 https://t.co/XiDUFQOZEG,7,278,61,150,id,576755999,1736338990624813279,bengkeldodo,https://twitter.com/bengkeldodo/status/1736338990624813279,https://pbs.twimg.com/ext_tw_video_thumb/1736338682729361408/pu/img/lbP1MfaerldQ-5OK.jpg,"Kebumen, Indonesia",Pres,Anies,P1,2023-12-17
2023-12-18 20:38:35+07:00,1736742757333688538,Dalam rapat evaluasi bersama tiga paslon  KPU mengingatkan jangan ada lagi yang mengulang aksi Gibran yang mengompori pendukung saat debat https://t.co/10vQh4eu6r,16,27,18,49,id,23343960,1736742757333688538,kompascom,https://twitter.com/kompascom/status/1736742757333688538,,Jakarta,Wapres,Gibran,P2,2023-12-18
2023-12-27 15:59:21+07:00,1739933977056878771,Lagi Viral! Bukan Cuman Gibran yang Tidak Tahu kepanjangan SGIE Sehingga Harus Nyontek Untuk Mengetahui Kepanjangannya  Jubirnya Gibran Pun Tidak Tahu Saat Ditanya ILDP itu apa?.  https://t.co/6WchX9uz5a,6,8,243,506,id,2905814730,1739933977056878771,abu_waras,https://twitter.com/abu_waras/status/1739933977056878771,https://pbs.twimg.com/ext_tw_video_thumb/1739886370196426752/pu/img/QKrEbpURFMqB-iIa.jpg,"Bima Sakti, Bumi, Indonesia",Wapres,Gibran,P2,2023-12-27
2023-12-05 22:05:00+07:00,1732053464015110224,Kampanye di Kalimantan Timur  Ganjar Berencana Sambangi IKN  Dia mengatakan akan melihat rangkaian jadwal kampanyenya besok sebelum memutuskan ke IKN.  &gt;&gt; https://t.co/RMNbHYOR3E  #detikPemilu #WaktunyaMilih,1,2,2,13,id,69183155,1732053464015110224,detikcom,https://twitter.com/detikcom/status/1732053464015110224,,"Jakarta, Indonesia",Pres,Ganjar,P3,2023-12-05
2023-12-05 06:00:07+07:00,1731810644121272732,Belanja masalah dari pedagang dan pembeli di Pasar Baru  Karawang. Banyak hal terkait kebutuhan pokok yang ke depannya akan menjadi prioritas di 100 hari pertama kami  jika terpilih.   Mau harga sembako stabil sepanjang tahun? #AMINAjaDulu https://t.co/qPELJJoSFO,38,394,1655,4553,id,110312278,1731810644121272732,aniesbaswedan,https://twitter.com/aniesbaswedan/status/1731810644121272732,https://pbs.twimg.com/ext_tw_video_thumb/1731809534484615168/pu/img/yjQL9vKXlGgIsCYz.jpg,Indonesia,Pres,Anies,P1,2023-12-05
2023-12-05 16:44:33+07:00,1731972819808825421,Jubir Timnas Anies-Muhaimin  Billy David Nerotumilena mempertanyakan dibuatnya media center yang dinamakan Indonesia maju yang terkesan afiliasi dengan salah satu koalisi pasangan calon tertentu. Hal ini disampaikan pada Selasa (5/12).📷Ard #BeritaElshinta https://t.co/W3pPzCJx0P,0,0,0,2,id,121640063,1731972819808825421,RadioElshinta,https://twitter.com/RadioElshinta/status/1731972819808825421,https://pbs.twimg.com/media/GAkzwndaUAAk2kU.jpg,,Wapres,Imin,P1,2023-12-05
2023-12-14 21:13:30+07:00,1735301992871088437,Jgn lupa Ganjar Mahfud urut 3🤟🤟  Ganjar Pranowo tiba di Kota Jayapura tepatnya di lapangan karang PTC Entrop.  Kedatangan Ganjar ke Jayapura guna bertemu simpatisan dan pendukung Capres -Cawapres 2024 dalam Deklarasi Dukungan untuk Ganjar-Mahfud di Tanah Papua #GanjarMahfud2024 https://t.co/zusydlkCTg,1,2,14,38,id,1268543192405811206,1735301992871088437,kumifigo,https://twitter.com/kumifigo/status/1735301992871088437,https://pbs.twimg.com/ext_tw_video_thumb/1735301855008452608/pu/img/fFUcjREHyLTmFNoG.jpg,"Kota Surabaya, Jawa Timur",Akronim,GaMa,P3,2023-12-14
2023-12-14 19:05:17+07:00,1735269729173213559,Cawapres nomor urut 3  Mahfud Md menghadiri acara silaturahmi dengan ulama se-Banten. Mahfud merespons soal dukungan dari ulama kharismatik Banten  Abuya Muhtadi Dimyathi di Pilpres 2024.  #SahabatGanjar #GanjarPranowo #Ganjar  #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/XCaLVFK8Nh,0,0,1,3,id,1132290734046892032,1735269729173213559,BujangeGR,https://twitter.com/BujangeGR/status/1735269729173213559,https://pbs.twimg.com/media/GBTqnYjbQAAhH9j.jpg,Indonesia🇮🇩🇮🇩 ,Akronim,GaMa,P3,2023-12-14
2023-12-07 15:38:12+07:00,1732680900150980952,Semoga Pak Anies menang di semua Provinsi dan LN.#AniesPresiden2024,0,0,5,20,id,1726046493524762625,1732680900150980952,SarmilihL99869,https://twitter.com/SarmilihL99869/status/1732680900150980952,,Indonesia,Pres,Anies,P1,2023-12-07
2023-12-19 12:34:01+07:00,1736983200373870632,Tragedi Kraras  Jejak Kekejaman Prabowo  https://t.co/4ZZ8S67RX7 https://t.co/GTb1icGXHU,11,19,146,295,id,2695463725,1736983200373870632,triwul82,https://twitter.com/triwul82/status/1736983200373870632,https://pbs.twimg.com/ext_tw_video_thumb/1736983158921502720/pu/img/5DhwGFHhnOEMd2pu.jpg,lokalisasi kelas teri,Pres,Prabowo,P2,2023-12-19
2023-12-20 22:48:44+07:00,1737500286342865235,WARGE SOLO. Mas Bro Yang Pernah Viral Nieh.. Sumber Pasti Ganjar.. 👇 https://t.co/FtNnkWDJuC,8,32,158,571,id,1140084771453714432,1737500286342865235,RizkiR4madani,https://twitter.com/RizkiR4madani/status/1737500286342865235,https://pbs.twimg.com/ext_tw_video_thumb/1737500234518032384/pu/img/TZoFDY4HpPKsL_w4.jpg,"Depok, Jawa Barat",Pres,Ganjar,P3,2023-12-20
